0,0.00026963,0.000563658,0.000907962,0.00133142,0.0018675,0.00255593,0.00344448,0.00459091,0.00606496,0.00795057,0.0103481,0.0133765,0.0171758,0.0219089,0.0277636,0.0349543,0.0437227,0.0543385,0.0670986,0.0823262,0.100368,0.121592,0.146379,0.175122,0.208216,0.246049,0.288997,0.33741,0.391607,0.451863,0.518403,0.591395,0.670938,0.757067,0.849742,0.948851,1.05421,1.16558,1.28265,1.40505,1.53239,1.66421,1.80006,1.93943,2.08184,2.22676,2.3737,2.52215,2.6716,2.82156,
0,0.00027268,0.000569942,0.000917856,0.0013455,0.00188655,0.00258095,0.00347672,0.00463186,0.0061164,0.00801456,0.0104269,0.0134729,0.0172925,0.0220491,0.0279306,0.0351515,0.0439537,0.0546065,0.0674071,0.082678,0.100766,0.122037,0.146873,0.175666,0.208808,0.246688,0.28968,0.338133,0.392364,0.452648,0.51921,0.592214,0.671762,0.757886,0.850546,0.949633,1.05496,1.16629,1.28332,1.40567,1.53295,1.66472,1.8005,1.93981,2.08215,2.22702,2.37389,2.52228,2.67167,2.82156,
0,0.000275753,0.000576274,0.000927822,0.00135968,0.00190572,0.00260612,0.00350914,0.00467303,0.0061681,0.00807884,0.0105061,0.0135696,0.0174096,0.0221897,0.028098,0.0353492,0.044185,0.054875,0.0677159,0.0830301,0.101164,0.122483,0.147368,0.17621,0.209401,0.247327,0.290363,0.338855,0.393121,0.453433,0.520015,0.593032,0.672584,0.758703,0.851349,0.950413,1.05571,1.16701,1.28398,1.40629,1.53351,1.66522,1.80094,1.94019,2.08247,2.22727,2.37408,2.5224,2.67173,2.82156,
0,0.000278849,0.000582652,0.00093786,0.00137395,0.00192501,0.00263145,0.00354175,0.00471443,0.00622006,0.00814341,0.0105857,0.0136667,0.0175271,0.0223307,0.0282659,0.0355473,0.0444168,0.0551439,0.068025,0.0833826,0.101562,0.122929,0.147863,0.176753,0.209993,0.247966,0.291045,0.339577,0.393876,0.454217,0.520819,0.593849,0.673405,0.759519,0.852152,0.951193,1.05646,1.16772,1.28465,1.4069,1.53407,1.66572,1.80138,1.94057,2.08278,2.22752,2.37427,2.52253,2.67179,2.82156,
0,0.000281968,0.000589078,0.00094797,0.00138832,0.00194443,0.00265693,0.00357455,0.00475605,0.00627228,0.00820827,0.0106655,0.0137641,0.017645,0.0224722,0.0284342,0.0357458,0.044649,0.0554131,0.0683346,0.0837353,0.10196,0.123375,0.148357,0.177297,0.210584,0.248604,0.291726,0.340298,0.394632,0.454999,0.521623,0.594664,0.674224,0.760334,0.852953,0.951972,1.05721,1.16843,1.28531,1.40752,1.53463,1.66622,1.80182,1.94095,2.0831,2.22777,2.37446,2.52266,2.67186,2.82156,
0,0.000285111,0.000595551,0.000958153,0.00140279,0.00196398,0.00268257,0.00360753,0.00479789,0.00632475,0.00827343,0.0107457,0.0138619,0.0177633,0.022614,0.0286029,0.0359447,0.0448816,0.0556828,0.0686445,0.0840883,0.102359,0.123821,0.148852,0.17784,0.211176,0.249242,0.292408,0.341018,0.395386,0.455781,0.522425,0.595479,0.675043,0.761147,0.853753,0.952749,1.05796,1.16914,1.28598,1.40813,1.53519,1.66672,1.80226,1.94133,2.08341,2.22802,2.37465,2.52278,2.67192,2.82156,
0,0.000288277,0.000602071,0.000968407,0.00141736,0.00198366,0.00270837,0.00364071,0.00483995,0.00637748,0.00833887,0.0108262,0.01396,0.017882,0.0227563,0.028772,0.0361441,0.0451146,0.0559528,0.0689548,0.0844417,0.102758,0.124267,0.149346,0.178384,0.211767,0.249879,0.293088,0.341738,0.396139,0.456562,0.523226,0.596293,0.67586,0.76196,0.854551,0.953526,1.0587,1.16984,1.28664,1.40874,1.53575,1.66722,1.8027,1.9417,2.08373,2.22827,2.37484,2.52291,2.67198,2.82156,
0,0.000291467,0.000608639,0.000978734,0.00143203,0.00200346,0.00273432,0.00367407,0.00488224,0.00643046,0.00840461,0.010907,0.0140585,0.018001,0.022899,0.0289415,0.0363439,0.0453481,0.0562233,0.0692654,0.0847953,0.103157,0.124713,0.149841,0.178927,0.212358,0.250516,0.293768,0.342457,0.396892,0.457342,0.524027,0.597106,0.676677,0.762771,0.855349,0.954301,1.05945,1.17055,1.2873,1.40936,1.53631,1.66772,1.80314,1.94208,2.08404,2.22853,2.37502,2.52303,2.67204,2.82156,
0,0.00029468,0.000615254,0.000989134,0.0014468,0.00202339,0.00276043,0.00370762,0.00492474,0.0064837,0.00847064,0.0109881,0.0141574,0.0181204,0.023042,0.0291115,0.0365441,0.045582,0.0564942,0.0695764,0.0851493,0.103556,0.12516,0.150336,0.17947,0.212949,0.251153,0.294448,0.343175,0.397644,0.458122,0.524826,0.597917,0.677492,0.763582,0.856146,0.955076,1.06019,1.17126,1.28797,1.40997,1.53687,1.66822,1.80358,1.94246,2.08436,2.22878,2.37521,2.52316,2.67211,2.82156,
0,0.000297917,0.000621917,0.000999607,0.00146166,0.00204344,0.0027867,0.00374136,0.00496747,0.0065372,0.00853696,0.0110696,0.0142566,0.0182403,0.0231855,0.0292819,0.0367448,0.0458163,0.0567654,0.0698877,0.0855036,0.103956,0.125606,0.150831,0.180013,0.21354,0.25179,0.295127,0.343893,0.398395,0.4589,0.525624,0.598728,0.678307,0.764391,0.856942,0.955849,1.06094,1.17196,1.28863,1.41058,1.53742,1.66872,1.80402,1.94284,2.08467,2.22903,2.3754,2.52328,2.67217,2.82156,
0,0.000301177,0.000628628,0.00101015,0.00147663,0.00206363,0.00281313,0.00377529,0.00501043,0.00659095,0.00860357,0.0111514,0.0143562,0.0183605,0.0233294,0.0294527,0.0369459,0.046051,0.0570371,0.0701994,0.0858581,0.104356,0.126053,0.151325,0.180556,0.21413,0.252425,0.295805,0.34461,0.399145,0.459677,0.526422,0.599537,0.67912,0.7652,0.857736,0.956622,1.06168,1.17267,1.28929,1.41119,1.53798,1.66922,1.80446,1.94322,2.08499,2.22928,2.37559,2.52341,2.67223,2.82156,
0,0.000304461,0.000635387,0.00102077,0.00149169,0.00208394,0.00283971,0.00380942,0.0050536,0.00664496,0.00867047,0.0112335,0.0144561,0.0184811,0.0234737,0.0296239,0.0371474,0.0462861,0.0573091,0.0705115,0.086213,0.104756,0.1265,0.15182,0.181099,0.21472,0.253061,0.296483,0.345326,0.399895,0.460454,0.527218,0.600346,0.679932,0.766007,0.85853,0.957393,1.06242,1.17337,1.28995,1.4118,1.53854,1.66972,1.8049,1.94359,2.0853,2.22953,2.37578,2.52353,2.67229,2.82156,
0,0.00030777,0.000642195,0.00103146,0.00150686,0.00210438,0.00286645,0.00384372,0.005097,0.00669923,0.00873767,0.011316,0.0145564,0.018602,0.0236184,0.0297956,0.0373493,0.0465216,0.0575815,0.0708239,0.0865681,0.105156,0.126947,0.152315,0.181642,0.21531,0.253696,0.297161,0.346042,0.400644,0.46123,0.528014,0.601153,0.680743,0.766813,0.859322,0.958164,1.06316,1.17408,1.29061,1.41241,1.53909,1.67022,1.80534,1.94397,2.08562,2.22979,2.37597,2.52366,2.67236,2.82156,
0,0.000311101,0.00064905,0.00104223,0.00152212,0.00212495,0.00289335,0.00387822,0.00514062,0.00675376,0.00880515,0.0113987,0.0146571,0.0187234,0.0237635,0.0299677,0.0375516,0.0467576,0.0578543,0.0711366,0.0869235,0.105556,0.127394,0.15281,0.182185,0.2159,0.254331,0.297838,0.346757,0.401392,0.462004,0.528808,0.601959,0.681553,0.767618,0.860114,0.958933,1.0639,1.17478,1.29127,1.41302,1.53965,1.67072,1.80578,1.94435,2.08593,2.23004,2.37616,2.52379,2.67242,2.82156,
0,0.000314457,0.000655954,0.00105307,0.00153749,0.00214565,0.00292041,0.00391292,0.00518446,0.00680854,0.00887292,0.0114818,0.0147581,0.0188451,0.023909,0.0301401,0.0377544,0.0469939,0.0581275,0.0714497,0.0872792,0.105957,0.127841,0.153305,0.182727,0.216489,0.254966,0.298515,0.347472,0.402139,0.462778,0.529602,0.602765,0.682362,0.768422,0.860904,0.959702,1.06464,1.17548,1.29193,1.41363,1.54021,1.67122,1.80622,1.94473,2.08625,2.23029,2.37635,2.52391,2.67248,2.82156,
0,0.000317837,0.000662906,0.00106398,0.00155296,0.00216647,0.00294763,0.0039478,0.00522853,0.00686358,0.00894099,0.0115652,0.0148594,0.0189672,0.0240549,0.030313,0.0379575,0.0472307,0.0584011,0.0717631,0.0876352,0.106358,0.128289,0.1538,0.18327,0.217079,0.2556,0.299191,0.348185,0.402885,0.463551,0.530394,0.603569,0.68317,0.769225,0.861694,0.960469,1.06538,1.17618,1.29258,1.41424,1.54076,1.67172,1.80666,1.9451,2.08656,2.23054,2.37653,2.52404,2.67255,2.82156,
0,0.000321241,0.000669907,0.00107497,0.00156852,0.00218743,0.002975,0.00398287,0.00527282,0.00691887,0.00900935,0.011649,0.0149611,0.0190897,0.0242012,0.0304863,0.0381611,0.0474678,0.058675,0.0720769,0.0879915,0.106759,0.128736,0.154294,0.183812,0.217668,0.256233,0.299866,0.348899,0.403631,0.464323,0.531186,0.604372,0.683976,0.770026,0.862482,0.961236,1.06611,1.17688,1.29324,1.41485,1.54132,1.67222,1.8071,1.94548,2.08688,2.23079,2.37672,2.52416,2.67261,2.82156,
0,0.000324669,0.000676957,0.00108603,0.00158419,0.00220851,0.00300254,0.00401813,0.00531733,0.00697442,0.00907799,0.011733,0.0150632,0.0192126,0.0243479,0.03066,0.0383651,0.0477054,0.0589494,0.072391,0.0883481,0.10716,0.129184,0.154789,0.184354,0.218256,0.256867,0.300541,0.349611,0.404376,0.465095,0.531976,0.605174,0.684782,0.770827,0.863269,0.962001,1.06685,1.17758,1.2939,1.41546,1.54187,1.67271,1.80753,1.94586,2.08719,2.23104,2.37691,2.52429,2.67267,2.82156,
0,0.000328122,0.000684055,0.00109717,0.00159996,0.00222973,0.00303023,0.00405358,0.00536207,0.00703023,0.00914693,0.0118174,0.0151656,0.0193358,0.024495,0.0308341,0.0385695,0.0479434,0.0592241,0.0727054,0.088705,0.107562,0.129632,0.155284,0.184896,0.218845,0.2575,0.301215,0.350323,0.40512,0.465865,0.532766,0.605976,0.685587,0.771627,0.864056,0.962766,1.06759,1.17828,1.29455,1.41606,1.54242,1.67321,1.80797,1.94623,2.08751,2.2313,2.3771,2.52441,2.67273,2.82156,
0,0.000331598,0.000691202,0.00110838,0.00161583,0.00225107,0.00305809,0.00408922,0.00540703,0.0070863,0.00921615,0.0119021,0.0152683,0.0194594,0.0246425,0.0310087,0.0387743,0.0481817,0.0594991,0.0730202,0.0890621,0.107963,0.130079,0.155779,0.185439,0.219433,0.258132,0.301889,0.351034,0.405864,0.466634,0.533554,0.606776,0.68639,0.772425,0.864841,0.96353,1.06832,1.17898,1.29521,1.41667,1.54298,1.67371,1.80841,1.94661,2.08782,2.23155,2.37729,2.52454,2.6728,2.82156,
0,0.000335099,0.000698399,0.00111966,0.00163181,0.00227254,0.0030861,0.00412506,0.00545221,0.00714262,0.00928567,0.0119872,0.0153715,0.0195834,0.0247904,0.0311836,0.0389795,0.0484205,0.0597746,0.0733353,0.0894195,0.108365,0.130527,0.156274,0.18598,0.220021,0.258765,0.302563,0.351745,0.406606,0.467403,0.534342,0.607575,0.687193,0.773223,0.865625,0.964292,1.06905,1.17967,1.29586,1.41727,1.54353,1.6742,1.80885,1.94699,2.08814,2.2318,2.37748,2.52467,2.67286,2.82156,
0,0.000338624,0.000705644,0.00113102,0.00164788,0.00229415,0.00311428,0.00416108,0.00549762,0.0071992,0.00935548,0.0120725,0.0154749,0.0197078,0.0249387,0.0313589,0.0391852,0.0486596,0.0600504,0.0736507,0.0897772,0.108767,0.130975,0.156769,0.186522,0.220609,0.259396,0.303236,0.352455,0.407348,0.468171,0.535129,0.608373,0.687994,0.774019,0.866408,0.965054,1.06979,1.18037,1.29651,1.41788,1.54408,1.6747,1.80928,1.94736,2.08845,2.23205,2.37767,2.52479,2.67292,2.82156,
0,0.000342174,0.000712939,0.00114246,0.00166406,0.00231588,0.00314261,0.0041973,0.00554325,0.00725604,0.00942557,0.0121582,0.0155787,0.0198325,0.0250873,0.0315347,0.0393912,0.0488992,0.0603266,0.0739665,0.0901351,0.109169,0.131424,0.157264,0.187064,0.221197,0.260028,0.303908,0.353164,0.408089,0.468938,0.535915,0.60917,0.688795,0.774815,0.86719,0.965814,1.07052,1.18106,1.29717,1.41848,1.54463,1.6752,1.80972,1.94774,2.08876,2.2323,2.37786,2.52492,2.67299,2.82156,
0,0.000345748,0.000720283,0.00115397,0.00168033,0.00233774,0.00317111,0.00423371,0.0055891,0.00731313,0.00949596,0.0122442,0.0156829,0.0199577,0.0252364,0.0317108,0.0395976,0.0491391,0.0606032,0.0742826,0.0904933,0.109572,0.131872,0.157759,0.187606,0.221784,0.260659,0.30458,0.353873,0.40883,0.469704,0.536699,0.609966,0.689594,0.775609,0.867971,0.966574,1.07125,1.18176,1.29782,1.41909,1.54519,1.67569,1.81016,1.94811,2.08908,2.23255,2.37804,2.52504,2.67305,2.82156,
0,0.000349346,0.000727677,0.00116555,0.00169671,0.00235974,0.00319976,0.00427031,0.00563518,0.00737048,0.00956663,0.0123305,0.0157874,0.0200832,0.0253859,0.0318874,0.0398045,0.0493794,0.0608801,0.074599,0.0908518,0.109975,0.13232,0.158254,0.188147,0.222371,0.26129,0.305252,0.354581,0.409569,0.470469,0.537483,0.610761,0.690393,0.776403,0.868751,0.967333,1.07198,1.18245,1.29847,1.41969,1.54574,1.67619,1.81059,1.94849,2.08939,2.23281,2.37823,2.52517,2.67311,2.82156,
0,0.000352969,0.00073512,0.00117721,0.0017132,0.00238186,0.00322858,0.0043071,0.00568148,0.00742809,0.00963759,0.0124171,0.0158923,0.020209,0.0255357,0.0320643,0.0400117,0.0496201,0.0611574,0.0749157,0.0912105,0.110377,0.132769,0.158749,0.188688,0.222958,0.26192,0.305923,0.355288,0.410308,0.471233,0.538266,0.611556,0.69119,0.777195,0.86953,0.968091,1.07271,1.18314,1.29912,1.42029,1.54629,1.67668,1.81103,1.94887,2.08971,2.23306,2.37842,2.5253,2.67318,2.82156,
0,0.000356617,0.000742613,0.00118895,0.00172978,0.00240412,0.00325755,0.00434408,0.00572801,0.00748595,0.00970885,0.0125041,0.0159975,0.0203353,0.025686,0.0322417,0.0402193,0.0498612,0.061435,0.0752328,0.0915696,0.11078,0.133217,0.159244,0.18923,0.223545,0.26255,0.306593,0.355995,0.411046,0.471997,0.539048,0.612349,0.691986,0.777986,0.870309,0.968848,1.07343,1.18384,1.29977,1.4209,1.54684,1.67717,1.81147,1.94924,2.09002,2.23331,2.37861,2.52542,2.67324,2.82156,
0,0.000360289,0.000750155,0.00120076,0.00174647,0.0024265,0.00328669,0.00438126,0.00577476,0.00754407,0.00978039,0.0125913,0.016103,0.0204619,0.0258366,0.0324194,0.0404274,0.0501027,0.061713,0.0755502,0.0919288,0.111184,0.133666,0.159739,0.189771,0.224131,0.26318,0.307263,0.356701,0.411784,0.472759,0.539829,0.613141,0.692782,0.778777,0.871086,0.969603,1.07416,1.18453,1.30042,1.4215,1.54739,1.67767,1.8119,1.94962,2.09033,2.23356,2.3788,2.52555,2.6733,2.82156,
0,0.000363986,0.000757748,0.00121265,0.00176326,0.00244902,0.00331599,0.00441862,0.00582174,0.00760245,0.00985222,0.0126789,0.0162089,0.0205889,0.0259876,0.0325975,0.0406358,0.0503446,0.0619914,0.0758679,0.0922884,0.111587,0.134115,0.160234,0.190312,0.224717,0.263809,0.307932,0.357407,0.41252,0.473521,0.54061,0.613932,0.693576,0.779566,0.871862,0.970358,1.07489,1.18522,1.30107,1.4221,1.54794,1.67816,1.81234,1.94999,2.09065,2.23381,2.37899,2.52567,2.67336,2.82156,
0,0.000367708,0.00076539,0.00122461,0.00178015,0.00247167,0.00334545,0.00445618,0.00586894,0.00766108,0.00992433,0.0127668,0.0163152,0.0207162,0.026139,0.0327761,0.0408446,0.0505868,0.0622701,0.0761859,0.0926481,0.111991,0.134564,0.160729,0.190853,0.225303,0.264438,0.308601,0.358112,0.413256,0.474282,0.541389,0.614722,0.694369,0.780354,0.872637,0.971112,1.07561,1.18591,1.30172,1.4227,1.54848,1.67866,1.81277,1.95037,2.09096,2.23406,2.37918,2.5258,2.67343,2.82156,
0,0.000371455,0.000773083,0.00123665,0.00179715,0.00249446,0.00337507,0.00449394,0.00591636,0.00771997,0.00999674,0.0128551,0.0164217,0.0208439,0.0262908,0.032955,0.0410538,0.0508295,0.0625491,0.0765042,0.0930082,0.112395,0.135013,0.161223,0.191393,0.225888,0.265066,0.30927,0.358816,0.413991,0.475042,0.542167,0.615511,0.695161,0.781141,0.873411,0.971865,1.07634,1.1866,1.30236,1.4233,1.54903,1.67915,1.81321,1.95074,2.09127,2.23431,2.37937,2.52592,2.67349,2.82156,
0,0.000375227,0.000780826,0.00124877,0.00181425,0.00251737,0.00340485,0.00453188,0.00596401,0.00777911,0.0100694,0.0129436,0.0165287,0.020972,0.026443,0.0331343,0.0412634,0.0510725,0.0628286,0.0768228,0.0933685,0.112799,0.135462,0.161718,0.191934,0.226474,0.265695,0.309937,0.35952,0.414726,0.475801,0.542945,0.6163,0.695953,0.781928,0.874184,0.972618,1.07706,1.18729,1.30301,1.4239,1.54958,1.67964,1.81364,1.95112,2.09159,2.23457,2.37955,2.52605,2.67355,2.82156,
0,0.000379023,0.000788619,0.00126096,0.00183146,0.00254041,0.00343479,0.00457002,0.00601188,0.00783852,0.0101424,0.0130325,0.016636,0.0211005,0.0265955,0.033314,0.0414734,0.0513159,0.0631083,0.0771417,0.093729,0.113203,0.135911,0.162213,0.192475,0.227059,0.266322,0.310605,0.360223,0.41546,0.47656,0.543721,0.617087,0.696743,0.782713,0.874956,0.973369,1.07778,1.18797,1.30366,1.4245,1.55013,1.68013,1.81408,1.95149,2.0919,2.23482,2.37974,2.52618,2.67362,2.82156,
0,0.000382845,0.000796462,0.00127323,0.00184876,0.00256359,0.0034649,0.00460835,0.00605998,0.00789817,0.0102157,0.0131217,0.0167436,0.0212293,0.0267485,0.0334942,0.0416838,0.0515596,0.0633884,0.077461,0.0940898,0.113607,0.13636,0.162708,0.193015,0.227644,0.26695,0.311272,0.360925,0.416192,0.477317,0.544497,0.617873,0.697532,0.783497,0.875727,0.974119,1.07851,1.18866,1.3043,1.4251,1.55068,1.68063,1.81451,1.95187,2.09221,2.23507,2.37993,2.5263,2.67368,2.82156,
0,0.000386691,0.000804356,0.00128558,0.00186618,0.0025869,0.00349517,0.00464687,0.0061083,0.00795809,0.0102892,0.0132111,0.0168516,0.0213585,0.0269018,0.0336746,0.0418946,0.0518037,0.0636689,0.0777805,0.0944509,0.114012,0.13681,0.163203,0.193555,0.228228,0.267577,0.311938,0.361627,0.416925,0.478074,0.545271,0.618658,0.69832,0.78428,0.876498,0.974868,1.07923,1.18935,1.30494,1.42569,1.55122,1.68112,1.81494,1.95224,2.09253,2.23532,2.38012,2.52643,2.67374,2.82156,
0,0.000390563,0.0008123,0.001298,0.00188369,0.00261034,0.0035256,0.00468559,0.00615684,0.00801826,0.0103631,0.013301,0.0169599,0.021488,0.0270555,0.0338555,0.0421057,0.0520482,0.0639497,0.0781004,0.0948121,0.114416,0.137259,0.163698,0.194095,0.228813,0.268203,0.312604,0.362328,0.417656,0.47883,0.546045,0.619443,0.699108,0.785062,0.877267,0.975617,1.07995,1.19003,1.30559,1.42629,1.55177,1.68161,1.81538,1.95261,2.09284,2.23557,2.38031,2.52655,2.6738,2.82156,
0,0.00039446,0.000820296,0.0013105,0.00190131,0.00263392,0.00355619,0.00472449,0.00620561,0.00807869,0.0104372,0.0133911,0.0170685,0.0216179,0.0272095,0.0340368,0.0423173,0.0522931,0.0642309,0.0784205,0.0951737,0.114821,0.137709,0.164193,0.194635,0.229397,0.26883,0.313269,0.363029,0.418387,0.479585,0.546818,0.620226,0.699894,0.785844,0.878035,0.976364,1.08067,1.19071,1.30623,1.42689,1.55231,1.6821,1.81581,1.95299,2.09315,2.23582,2.3805,2.52668,2.67387,2.82156,
0,0.000398382,0.000828341,0.00132307,0.00191904,0.00265763,0.00358694,0.0047636,0.00625461,0.00813937,0.0105116,0.0134815,0.0171775,0.0217482,0.027364,0.0342184,0.0425292,0.0525384,0.0645123,0.0787409,0.0955354,0.115226,0.138158,0.164687,0.195175,0.229981,0.269456,0.313934,0.363728,0.419117,0.48034,0.54759,0.621009,0.700679,0.786624,0.878802,0.977111,1.08138,1.1914,1.30687,1.42748,1.55286,1.68259,1.81624,1.95336,2.09347,2.23607,2.38068,2.5268,2.67393,2.82156,
0,0.000402329,0.000836438,0.00133573,0.00193686,0.00268147,0.00361786,0.00480289,0.00630383,0.00820031,0.0105863,0.0135723,0.0172869,0.0218788,0.0275188,0.0344005,0.0427415,0.052784,0.0647942,0.0790617,0.0958975,0.115631,0.138608,0.165182,0.195715,0.230565,0.270081,0.314599,0.364428,0.419846,0.481093,0.548361,0.62179,0.701463,0.787403,0.879568,0.977856,1.0821,1.19208,1.30752,1.42808,1.5534,1.68308,1.81668,1.95373,2.09378,2.23632,2.38087,2.52693,2.67399,2.82156,
0,0.000406302,0.000844586,0.00134846,0.0019548,0.00270544,0.00364894,0.00484238,0.00635327,0.0082615,0.0106613,0.0136634,0.0173965,0.0220098,0.027674,0.0345829,0.0429542,0.0530299,0.0650763,0.0793827,0.0962597,0.116037,0.139058,0.165677,0.196255,0.231148,0.270706,0.315263,0.365126,0.420575,0.481846,0.549131,0.622571,0.702247,0.788181,0.880334,0.978601,1.08282,1.19276,1.30816,1.42867,1.55395,1.68357,1.81711,1.95411,2.09409,2.23657,2.38106,2.52706,2.67406,2.82156,
0,0.000410299,0.000852784,0.00136127,0.00197284,0.00272955,0.00368018,0.00488206,0.00640294,0.00832295,0.0107366,0.0137548,0.0175066,0.0221412,0.0278296,0.0347657,0.0431672,0.0532763,0.0653588,0.0797041,0.0966222,0.116442,0.139507,0.166172,0.196794,0.231731,0.271331,0.315926,0.365825,0.421303,0.482597,0.5499,0.62335,0.703029,0.788959,0.881098,0.979345,1.08353,1.19344,1.3088,1.42927,1.55449,1.68406,1.81754,1.95448,2.0944,2.23682,2.38125,2.52718,2.67412,2.82156,
0,0.000414323,0.000861034,0.00137415,0.00199098,0.00275379,0.00371159,0.00492194,0.00645283,0.00838466,0.0108122,0.0138465,0.0176169,0.0222729,0.0279856,0.0349489,0.0433807,0.053523,0.0656417,0.0800257,0.0969849,0.116848,0.139957,0.166667,0.197333,0.232314,0.271955,0.316589,0.366522,0.42203,0.483348,0.550669,0.624129,0.70381,0.789735,0.881861,0.980088,1.08425,1.19412,1.30944,1.42986,1.55503,1.68455,1.81797,1.95485,2.09472,2.23708,2.38144,2.52731,2.67418,2.82156,
0,0.000418371,0.000869335,0.00138712,0.00200923,0.00277816,0.00374316,0.004962,0.00650295,0.00844662,0.010888,0.0139385,0.0177276,0.022405,0.0281419,0.0351324,0.0435945,0.05377,0.0659248,0.0803476,0.0973479,0.117254,0.140407,0.167161,0.197873,0.232897,0.272579,0.317251,0.367219,0.422756,0.484099,0.551436,0.624906,0.704591,0.79051,0.882624,0.980829,1.08496,1.1948,1.31008,1.43046,1.55558,1.68504,1.81841,1.95523,2.09503,2.23733,2.38163,2.52743,2.67424,2.82156,
0,0.000422445,0.000877687,0.00140016,0.00202758,0.00280267,0.00377489,0.00500227,0.00655329,0.00850883,0.0109641,0.0140308,0.0178386,0.0225374,0.0282986,0.0353164,0.0438087,0.0540174,0.0662083,0.0806698,0.097711,0.11766,0.140857,0.167656,0.198412,0.233479,0.273203,0.317913,0.367915,0.423482,0.484848,0.552203,0.625683,0.70537,0.791284,0.883385,0.98157,1.08568,1.19548,1.31071,1.43105,1.55612,1.68553,1.81884,1.9556,2.09534,2.23758,2.38181,2.52756,2.67431,2.82156,
0,0.000426545,0.000886091,0.00141328,0.00204604,0.00282731,0.00380678,0.00504272,0.00660385,0.0085713,0.0110406,0.0141235,0.01795,0.0226702,0.0284557,0.0355007,0.0440232,0.0542652,0.0664921,0.0809922,0.0980744,0.118066,0.141307,0.168151,0.198951,0.234061,0.273826,0.318575,0.368611,0.424207,0.485597,0.552969,0.626459,0.706148,0.792058,0.884146,0.982311,1.08639,1.19616,1.31135,1.43164,1.55666,1.68601,1.81927,1.95597,2.09565,2.23783,2.382,2.52768,2.67437,2.82156,
0,0.00043067,0.000894546,0.00142647,0.0020646,0.00285209,0.00383884,0.00508337,0.00665464,0.00863403,0.0111173,0.0142164,0.0180617,0.0228034,0.0286131,0.0356854,0.0442382,0.0545133,0.0667763,0.081315,0.0984381,0.118472,0.141758,0.168645,0.199489,0.234643,0.274449,0.319236,0.369306,0.424931,0.486344,0.553733,0.627234,0.706926,0.79283,0.884906,0.98305,1.0871,1.19684,1.31199,1.43223,1.5572,1.6865,1.8197,1.95634,2.09596,2.23808,2.38219,2.52781,2.67443,2.82156,
0,0.000434821,0.000903052,0.00143975,0.00208327,0.00287699,0.00387106,0.00512421,0.00670566,0.00869701,0.0111943,0.0143097,0.0181738,0.0229369,0.028771,0.0358704,0.0444535,0.0547618,0.0670607,0.0816381,0.0988019,0.118878,0.142208,0.16914,0.200028,0.235224,0.275072,0.319896,0.37,0.425654,0.487091,0.554497,0.628008,0.707702,0.793602,0.885664,0.983788,1.08781,1.19752,1.31263,1.43282,1.55774,1.68699,1.82013,1.95672,2.09628,2.23833,2.38238,2.52794,2.67449,2.82156,
0,0.000438997,0.00091161,0.0014531,0.00210205,0.00290204,0.00390345,0.00516525,0.0067569,0.00876025,0.0112715,0.0144033,0.0182861,0.0230708,0.0289291,0.0360559,0.0446691,0.0550106,0.0673455,0.0819614,0.099166,0.119285,0.142658,0.169634,0.200567,0.235806,0.275694,0.320556,0.370694,0.426377,0.487837,0.55526,0.628781,0.708478,0.794372,0.886422,0.984526,1.08852,1.19819,1.31326,1.43341,1.55829,1.68748,1.82056,1.95709,2.09659,2.23858,2.38257,2.52806,2.67456,2.82156,
0,0.000443199,0.00092022,0.00146653,0.00212093,0.00292721,0.003936,0.00520648,0.00680836,0.00882374,0.0113491,0.0144972,0.0183989,0.023205,0.0290877,0.0362417,0.0448852,0.0552598,0.0676306,0.082285,0.0995303,0.119692,0.143109,0.170129,0.201105,0.236387,0.276316,0.321215,0.371387,0.427099,0.488583,0.556023,0.629553,0.709253,0.795142,0.887179,0.985262,1.08923,1.19887,1.3139,1.434,1.55883,1.68796,1.82099,1.95746,2.0969,2.23883,2.38276,2.52819,2.67462,2.82156,
0,0.000447427,0.000928882,0.00148004,0.00213991,0.00295253,0.00396871,0.0052479,0.00686005,0.00888749,0.0114269,0.0145914,0.0185119,0.0233396,0.0292466,0.0364279,0.0451015,0.0555093,0.0679161,0.0826089,0.0998948,0.120099,0.143559,0.170623,0.201643,0.236968,0.276937,0.321874,0.37208,0.427821,0.489327,0.556784,0.630324,0.710026,0.79591,0.887934,0.985998,1.08994,1.19954,1.31453,1.43459,1.55936,1.68845,1.82142,1.95783,2.09721,2.23908,2.38294,2.52831,2.67468,2.82156,
0,0.00045168,0.000937595,0.00149363,0.00215901,0.00297797,0.00400159,0.00528952,0.00691196,0.00895149,0.0115051,0.0146859,0.0186253,0.0234745,0.0294059,0.0366144,0.0453183,0.0557592,0.0682018,0.082933,0.10026,0.120506,0.14401,0.171118,0.202181,0.237548,0.277558,0.322533,0.372772,0.428541,0.490071,0.557544,0.631094,0.710799,0.796678,0.888689,0.986732,1.09065,1.20021,1.31517,1.43518,1.5599,1.68894,1.82185,1.9582,2.09752,2.23933,2.38313,2.52844,2.67475,2.82156,
