0,0.000360018,0.000749549,0.00119968,0.00174466,0.00242357,0.00328201,0.00437387,0.0057632,0.00752614,0.00975282,0.0125493,0.0160395,0.0203666,0.0256949,0.0322104,0.0401217,0.0496594,0.0610754,0.0746405,0.0906418,0.109378,0.131152,0.156268,0.185019,0.217677,0.254485,0.295644,0.341299,0.39153,0.446338,0.505637,0.569241,0.636865,0.708115,0.782489,0.859388,0.938118,1.0179,1.09792,1.17728,1.25511,1.33054,1.40276,1.47101,1.53467,1.59326,1.64646,1.69413,1.73634,1.77338,1.80576,1.83416,1.85949,1.88277,1.90519,1.92799,1.95246,1.97986,2.01141,2.04815,2.09098,2.14055,2.19726,2.26118,2.33208,2.40938,2.49216,2.57919,2.66892,2.75958,2.84917,2.93553,3.01644,3.08963,3.15292,3.20422,3.24163,3.26349,3.26843,3.25541,3.2237,3.17298,3.10322,3.01478,2.9083,2.78469,2.6451,2.49082,2.32329,2.14402,1.9545,1.75622,1.55058,1.33889,1.12235,0.902026,0.678846,0.45364,0.227138,3.8014e-06,
0,0.000363707,0.000757123,0.00121153,0.0017614,0.00244601,0.00331119,0.00441105,0.0058099,0.00758411,0.00982405,0.012636,0.0161441,0.0204917,0.0258433,0.0323849,0.040325,0.0498942,0.061344,0.074945,0.0909836,0.109758,0.13157,0.156723,0.185508,0.218196,0.255029,0.296206,0.341871,0.392102,0.446899,0.506175,0.569744,0.637318,0.708505,0.782805,0.859617,0.93825,1.01793,1.09784,1.17709,1.25481,1.33014,1.40226,1.47044,1.53404,1.59259,1.64577,1.69344,1.73569,1.7728,1.80526,1.83378,1.85923,1.88266,1.90523,1.92819,1.95282,1.98038,2.01206,2.04891,2.09182,2.14144,2.19816,2.26205,2.33288,2.41007,2.49269,2.57953,2.66904,2.75945,2.84877,2.93485,3.01547,3.0884,3.15142,3.20248,3.23968,3.26138,3.26619,3.25307,3.22133,3.1706,3.10089,3.01253,2.90616,2.7827,2.64326,2.48916,2.32183,2.14274,1.9534,1.7553,1.54982,1.33829,1.12188,0.90167,0.678593,0.453478,0.227059,3.80303e-06,
0,0.000367421,0.000764748,0.00122347,0.00177825,0.00246858,0.00334052,0.00444842,0.00585682,0.00764233,0.00989555,0.012723,0.016249,0.0206172,0.025992,0.0325597,0.0405287,0.0501293,0.0616129,0.0752497,0.0913255,0.110137,0.131988,0.157177,0.185995,0.218714,0.255572,0.296767,0.342442,0.392673,0.447459,0.506712,0.570245,0.63777,0.708894,0.783119,0.859845,0.938381,1.01796,1.09775,1.1769,1.25451,1.32974,1.40177,1.46986,1.53341,1.59192,1.64508,1.69277,1.73505,1.77222,1.80477,1.8334,1.85898,1.88255,1.90528,1.9284,1.95319,1.9809,2.0127,2.04967,2.09266,2.14233,2.19906,2.26292,2.33368,2.41075,2.49322,2.57986,2.66915,2.75931,2.84836,2.93417,3.01451,3.08716,3.14993,3.20075,3.23775,3.25927,3.26395,3.25074,3.21895,3.16822,3.09856,3.01028,2.90402,2.7807,2.64143,2.48751,2.32036,2.14146,1.95231,1.75438,1.54906,1.33768,1.1214,0.901311,0.678338,0.453315,0.226979,3.80463e-06,
0,0.000371159,0.000772422,0.00123547,0.00179519,0.00249128,0.00337002,0.00448599,0.00590396,0.00770079,0.00996733,0.0128103,0.0163543,0.020743,0.0261412,0.0327349,0.0407326,0.0503647,0.0618821,0.0755546,0.0916675,0.110517,0.132405,0.15763,0.186483,0.219232,0.256114,0.297327,0.343011,0.393242,0.448017,0.507247,0.570744,0.63822,0.709282,0.783432,0.860071,0.938511,1.01799,1.09767,1.17671,1.25421,1.32934,1.40128,1.46929,1.53278,1.59125,1.64439,1.69209,1.73441,1.77164,1.80428,1.83302,1.85873,1.88245,1.90533,1.92861,1.95355,1.98141,2.01335,2.05042,2.09349,2.14321,2.19995,2.26378,2.33447,2.41142,2.49374,2.58019,2.66926,2.75917,2.84796,2.93349,3.01355,3.08592,3.14843,3.19902,3.23581,3.25716,3.26171,3.24842,3.21659,3.16586,3.09623,3.00803,2.90189,2.77871,2.6396,2.48585,2.31889,2.14018,1.95121,1.75345,1.5483,1.33707,1.12093,0.900951,0.678082,0.453151,0.2269,3.80622e-06,
0,0.000374922,0.000780145,0.00124756,0.00181224,0.00251411,0.00339967,0.00452374,0.00595132,0.0077595,0.0100394,0.012898,0.0164599,0.0208692,0.0262906,0.0329104,0.0409369,0.0506003,0.0621515,0.0758597,0.0920096,0.110897,0.132822,0.158084,0.18697,0.219748,0.256656,0.297886,0.34358,0.39381,0.448574,0.50778,0.571241,0.638668,0.709668,0.783743,0.860296,0.938641,1.01801,1.09759,1.17652,1.25392,1.32894,1.40079,1.46873,1.53215,1.59058,1.64371,1.69142,1.73377,1.77107,1.80379,1.83264,1.85848,1.88234,1.90538,1.92882,1.95392,1.98192,2.01399,2.05117,2.09432,2.14409,2.20084,2.26464,2.33525,2.41209,2.49426,2.58052,2.66937,2.75903,2.84755,2.9328,3.01259,3.08469,3.14694,3.1973,3.23388,3.25506,3.25948,3.2461,3.21422,3.16349,3.09391,3.00579,2.89976,2.77672,2.63777,2.4842,2.31742,2.13889,1.95011,1.75253,1.54754,1.33645,1.12045,0.90059,0.677824,0.452986,0.226819,3.80779e-06,
0,0.00037871,0.000787919,0.00125972,0.00182939,0.00253707,0.00342949,0.00456168,0.00599889,0.00781847,0.0101117,0.0129859,0.0165658,0.0209957,0.0264404,0.0330862,0.0411415,0.0508363,0.0624211,0.0761649,0.0923518,0.111277,0.133239,0.158537,0.187456,0.220264,0.257196,0.298444,0.344147,0.394377,0.449129,0.508312,0.571737,0.639115,0.710052,0.784053,0.86052,0.938769,1.01804,1.09751,1.17632,1.25362,1.32854,1.4003,1.46816,1.53153,1.58992,1.64304,1.69075,1.73314,1.7705,1.80331,1.83226,1.85823,1.88224,1.90543,1.92903,1.95428,1.98243,2.01463,2.05192,2.09515,2.14496,2.20172,2.26549,2.33603,2.41276,2.49477,2.58084,2.66947,2.75889,2.84714,2.93212,3.01163,3.08346,3.14546,3.19558,3.23196,3.25297,3.25726,3.24379,3.21187,3.16114,3.09159,3.00355,2.89763,2.77473,2.63594,2.48255,2.31595,2.13761,1.94901,1.7516,1.54678,1.33584,1.11997,0.900226,0.677565,0.45282,0.226738,3.80934e-06,
0,0.000382522,0.000795742,0.00127195,0.00184664,0.00256016,0.00345946,0.00459981,0.00604669,0.00787768,0.0101843,0.0130741,0.0166721,0.0211226,0.0265905,0.0332624,0.0413465,0.0510726,0.062691,0.0764703,0.092694,0.111656,0.133656,0.15899,0.187943,0.22078,0.257735,0.299001,0.344713,0.394942,0.449683,0.508842,0.572231,0.63956,0.710435,0.784361,0.860743,0.938897,1.01806,1.09743,1.17613,1.25332,1.32815,1.39981,1.4676,1.53091,1.58926,1.64236,1.69008,1.73251,1.76993,1.80283,1.83189,1.85799,1.88214,1.90548,1.92923,1.95464,1.98293,2.01526,2.05266,2.09597,2.14583,2.2026,2.26634,2.3368,2.41342,2.49528,2.58116,2.66957,2.75874,2.84673,2.93144,3.01067,3.08223,3.14397,3.19386,3.23003,3.25088,3.25504,3.24148,3.20952,3.15879,3.08928,3.00132,2.89551,2.77274,2.63411,2.4809,2.31448,2.13633,1.94791,1.75068,1.54602,1.33522,1.11948,0.899861,0.677305,0.452653,0.226657,3.81088e-06,
0,0.000386359,0.000803616,0.00128426,0.00186399,0.00258339,0.00348959,0.00463812,0.0060947,0.00793714,0.0102572,0.0131626,0.0167786,0.0212498,0.026741,0.0334389,0.0415517,0.0513091,0.0629611,0.0767758,0.0930363,0.112036,0.134073,0.159442,0.188428,0.221295,0.258274,0.299557,0.345277,0.395506,0.450235,0.509371,0.572723,0.640003,0.710816,0.784668,0.860964,0.939024,1.01809,1.09735,1.17594,1.25303,1.32775,1.39933,1.46704,1.53029,1.5886,1.64169,1.68942,1.73189,1.76936,1.80235,1.83152,1.85774,1.88204,1.90553,1.92944,1.955,1.98344,2.0159,2.0534,2.09679,2.14669,2.20347,2.26718,2.33757,2.41407,2.49578,2.58148,2.66966,2.75859,2.84632,2.93075,3.00971,3.081,3.14249,3.19214,3.22812,3.24879,3.25282,3.23918,3.20717,3.15644,3.08697,2.99909,2.89339,2.77076,2.63229,2.47925,2.31302,2.13505,1.94681,1.74975,1.54525,1.3346,1.119,0.899494,0.677043,0.452485,0.226575,3.81241e-06,
0,0.000390222,0.000811539,0.00129665,0.00188145,0.00260674,0.00351988,0.00467663,0.00614293,0.00799684,0.0103304,0.0132515,0.0168855,0.0213773,0.0268919,0.0336158,0.0417573,0.0515459,0.0632314,0.0770816,0.0933787,0.112416,0.134489,0.159894,0.188913,0.221809,0.258812,0.300111,0.345841,0.396069,0.450786,0.509898,0.573214,0.640445,0.711196,0.784974,0.861185,0.939149,1.01811,1.09726,1.17576,1.25273,1.32736,1.39884,1.46648,1.52967,1.58795,1.64102,1.68876,1.73126,1.7688,1.80187,1.83115,1.8575,1.88194,1.90558,1.92965,1.95536,1.98394,2.01653,2.05414,2.0976,2.14755,2.20433,2.26801,2.33833,2.41472,2.49628,2.58179,2.66976,2.75844,2.84591,2.93007,3.00875,3.07978,3.14101,3.19043,3.2262,3.24671,3.25061,3.23688,3.20483,3.1541,3.08467,2.99686,2.89127,2.76878,2.63047,2.4776,2.31155,2.13376,1.94571,1.74882,1.54448,1.33398,1.11851,0.899126,0.676779,0.452316,0.226492,3.81392e-06,
0,0.000394109,0.000819513,0.00130911,0.00189901,0.00263022,0.00355033,0.00471532,0.00619138,0.0080568,0.0104038,0.0133406,0.0169927,0.0215051,0.027043,0.033793,0.0419632,0.051783,0.063502,0.0773874,0.0937212,0.112795,0.134906,0.160346,0.189398,0.222322,0.259349,0.300665,0.346403,0.39663,0.451335,0.510424,0.573704,0.640885,0.711574,0.785278,0.861404,0.939274,1.01814,1.09718,1.17557,1.25244,1.32697,1.39836,1.46593,1.52906,1.5873,1.64035,1.68811,1.73064,1.76824,1.8014,1.83078,1.85726,1.88184,1.90564,1.92985,1.95572,1.98444,2.01716,2.05487,2.09841,2.14841,2.2052,2.26884,2.33909,2.41537,2.49677,2.5821,2.66985,2.75829,2.8455,2.92938,3.00779,3.07855,3.13953,3.18873,3.2243,3.24463,3.24841,3.23459,3.2025,3.15176,3.08237,2.99464,2.88916,2.7668,2.62865,2.47595,2.31008,2.13248,1.9446,1.74789,1.54371,1.33336,1.11802,0.898755,0.676515,0.452146,0.226409,3.81541e-06,
0,0.000398021,0.000827537,0.00132165,0.00191667,0.00265383,0.00358094,0.00475421,0.00624005,0.008117,0.0104775,0.01343,0.0171003,0.0216333,0.0271945,0.0339705,0.0421694,0.0520204,0.0637728,0.0776935,0.0940637,0.113175,0.135322,0.160797,0.189882,0.222835,0.259885,0.301218,0.346964,0.39719,0.451883,0.510948,0.574191,0.641323,0.711951,0.785581,0.861622,0.939398,1.01816,1.0971,1.17538,1.25215,1.32658,1.39788,1.46537,1.52845,1.58665,1.63969,1.68746,1.73003,1.76769,1.80093,1.83042,1.85702,1.88174,1.90569,1.93006,1.95608,1.98494,2.01778,2.0556,2.09922,2.14926,2.20605,2.26967,2.33985,2.41601,2.49726,2.5824,2.66993,2.75814,2.84508,2.9287,3.00684,3.07733,3.13806,3.18702,3.22239,3.24256,3.24621,3.23231,3.20017,3.14943,3.08008,2.99242,2.88705,2.76483,2.62683,2.47431,2.30861,2.13119,1.9435,1.74695,1.54294,1.33274,1.11753,0.898384,0.676249,0.451975,0.226326,3.81689e-06,
0,0.000401958,0.000835611,0.00133426,0.00193444,0.00267758,0.00361171,0.00479328,0.00628894,0.00817745,0.0105515,0.0135197,0.0172081,0.0217618,0.0273464,0.0341484,0.0423759,0.0522581,0.0640438,0.0779997,0.0944063,0.113554,0.135738,0.161248,0.190365,0.223347,0.260421,0.30177,0.347524,0.397748,0.45243,0.51147,0.574677,0.64176,0.712326,0.785882,0.861839,0.939521,1.01818,1.09702,1.17519,1.25185,1.32618,1.39741,1.46482,1.52784,1.586,1.63903,1.68681,1.72941,1.76713,1.80046,1.83006,1.85679,1.88164,1.90574,1.93027,1.95643,1.98544,2.0184,2.05632,2.10002,2.1501,2.20691,2.27049,2.34059,2.41665,2.49775,2.5827,2.67002,2.75798,2.84467,2.92801,3.00588,3.07611,3.13659,3.18532,3.22049,3.2405,3.24402,3.23003,3.19784,3.1471,3.07779,2.99021,2.88494,2.76286,2.62501,2.47266,2.30715,2.12991,1.94239,1.74602,1.54217,1.33211,1.11704,0.89801,0.675981,0.451803,0.226242,3.81836e-06,
0,0.00040592,0.000843736,0.00134695,0.00195231,0.00270145,0.00364264,0.00483254,0.00633805,0.00823815,0.0106258,0.0136098,0.0173163,0.0218907,0.0274986,0.0343266,0.0425827,0.052496,0.0643151,0.078306,0.094749,0.113934,0.136154,0.161699,0.190848,0.223859,0.260955,0.30232,0.348083,0.398305,0.452974,0.511991,0.575162,0.642196,0.7127,0.786182,0.862054,0.939643,1.0182,1.09693,1.175,1.25156,1.3258,1.39693,1.46427,1.52723,1.58536,1.63838,1.68616,1.7288,1.76658,1.79999,1.8297,1.85655,1.88155,1.9058,1.93047,1.95679,1.98593,2.01902,2.05705,2.10082,2.15094,2.20775,2.2713,2.34134,2.41728,2.49823,2.58299,2.6701,2.75782,2.84425,2.92733,3.00493,3.07489,3.13512,3.18363,3.2186,3.23844,3.24183,3.22775,3.19552,3.14478,3.07551,2.988,2.88284,2.76089,2.6232,2.47102,2.30568,2.12862,1.94128,1.74509,1.54139,1.33148,1.11654,0.897635,0.675713,0.45163,0.226157,3.81981e-06,
0,0.000409907,0.000851911,0.00135972,0.00197028,0.00272546,0.00367373,0.00487199,0.00638737,0.00829909,0.0107003,0.0137001,0.0174248,0.0220199,0.0276511,0.0345051,0.0427899,0.0527343,0.0645866,0.0786125,0.0950917,0.114313,0.13657,0.16215,0.191331,0.224369,0.261489,0.30287,0.34864,0.398861,0.453518,0.51251,0.575645,0.642629,0.713072,0.786481,0.862269,0.939765,1.01822,1.09685,1.17481,1.25127,1.32541,1.39646,1.46372,1.52663,1.58472,1.63772,1.68552,1.72819,1.76604,1.79953,1.82934,1.85632,1.88146,1.90585,1.93068,1.95714,1.98643,2.01964,2.05776,2.10161,2.15178,2.2086,2.27211,2.34208,2.4179,2.49871,2.58329,2.67018,2.75766,2.84383,2.92664,3.00397,3.07367,3.13366,3.18194,3.21671,3.23638,3.23965,3.22548,3.19321,3.14246,3.07323,2.98579,2.88074,2.75892,2.62139,2.46937,2.30422,2.12734,1.94018,1.74415,1.54061,1.33086,1.11605,0.897258,0.675443,0.451456,0.226072,3.82125e-06,
0,0.000413919,0.000860137,0.00137256,0.00198836,0.00274959,0.00370498,0.00491163,0.00643691,0.00836028,0.0107751,0.0137907,0.0175336,0.0221494,0.0278039,0.0346839,0.0429973,0.0529728,0.0648583,0.0789192,0.0954345,0.114693,0.136985,0.1626,0.191813,0.22488,0.262021,0.303419,0.349197,0.399416,0.45406,0.513028,0.576126,0.643062,0.713443,0.786778,0.862482,0.939885,1.01825,1.09677,1.17462,1.25098,1.32502,1.39598,1.46318,1.52603,1.58409,1.63707,1.68488,1.72759,1.76549,1.79907,1.82899,1.85609,1.88136,1.9059,1.93088,1.95749,1.98692,2.02025,2.05848,2.1024,2.15261,2.20943,2.27292,2.34281,2.41853,2.49918,2.58358,2.67025,2.75749,2.84341,2.92596,3.00302,3.07246,3.13219,3.18025,3.21482,3.23433,3.23747,3.22322,3.1909,3.14015,3.07095,2.98359,2.87864,2.75696,2.61958,2.46773,2.30275,2.12605,1.93907,1.74321,1.53984,1.33022,1.11555,0.89688,0.675171,0.451282,0.225987,3.82267e-06,
0,0.000417956,0.000868413,0.00138549,0.00200654,0.00277386,0.00373639,0.00495146,0.00648667,0.00842172,0.0108502,0.0138816,0.0176427,0.0222792,0.0279571,0.0348631,0.0432051,0.0532115,0.0651302,0.079226,0.0957773,0.115072,0.1374,0.16305,0.192295,0.225389,0.262553,0.303966,0.349752,0.399969,0.4546,0.513544,0.576606,0.643492,0.713812,0.787075,0.862695,0.940005,1.01827,1.09668,1.17444,1.25069,1.32464,1.39551,1.46263,1.52543,1.58345,1.63642,1.68424,1.72699,1.76495,1.79861,1.82864,1.85586,1.88127,1.90596,1.93109,1.95785,1.98741,2.02086,2.05919,2.10319,2.15344,2.21027,2.27372,2.34354,2.41914,2.49965,2.58386,2.67032,2.75733,2.84299,2.92527,3.00207,3.07125,3.13073,3.17856,3.21294,3.23228,3.23529,3.22096,3.1886,3.13785,3.06868,2.98139,2.87655,2.755,2.61777,2.46609,2.30129,2.12477,1.93796,1.74227,1.53906,1.32959,1.11505,0.8965,0.674899,0.451106,0.225901,3.82408e-06,
0,0.000422019,0.00087674,0.00139848,0.00202482,0.00279826,0.00376796,0.00499148,0.00653665,0.0084834,0.0109256,0.0139728,0.0177521,0.0224094,0.0281106,0.0350426,0.0434131,0.0534506,0.0654023,0.079533,0.0961202,0.115451,0.137815,0.163499,0.192776,0.225898,0.263084,0.304513,0.350306,0.400521,0.455139,0.514059,0.577084,0.643922,0.71418,0.787369,0.862906,0.940124,1.01829,1.0966,1.17425,1.2504,1.32425,1.39504,1.46209,1.52483,1.58282,1.63578,1.68361,1.72639,1.76441,1.79816,1.82829,1.85564,1.88118,1.90601,1.93129,1.9582,1.98789,2.02147,2.0599,2.10397,2.15426,2.21109,2.27452,2.34426,2.41976,2.50011,2.58414,2.67039,2.75716,2.84257,2.92459,3.00111,3.07003,3.12928,3.17688,3.21106,3.23024,3.23313,3.21871,3.1863,3.13554,3.06642,2.9792,2.87446,2.75304,2.61596,2.46445,2.29982,2.12348,1.93685,1.74133,1.53827,1.32896,1.11455,0.896119,0.674625,0.450929,0.225815,3.82547e-06,
0,0.000426107,0.000885118,0.00141156,0.00204321,0.00282279,0.00379968,0.00503168,0.00658685,0.00854533,0.0110012,0.0140643,0.0178619,0.0225399,0.0282645,0.0352224,0.0436215,0.0536899,0.0656747,0.07984,0.0964632,0.11583,0.13823,0.163948,0.193257,0.226406,0.263615,0.305058,0.350859,0.401071,0.455677,0.514572,0.57756,0.644349,0.714547,0.787663,0.863116,0.940242,1.0183,1.09652,1.17406,1.25011,1.32387,1.39458,1.46155,1.52424,1.58219,1.63514,1.68298,1.7258,1.76388,1.79771,1.82794,1.85541,1.88109,1.90607,1.93149,1.95854,1.98838,2.02208,2.06061,2.10475,2.15508,2.21192,2.27531,2.34498,2.42036,2.50057,2.58442,2.67045,2.75699,2.84214,2.9239,3.00016,3.06883,3.12782,3.1752,3.20918,3.2282,3.23096,3.21646,3.18401,3.13325,3.06415,2.97701,2.87238,2.75108,2.61416,2.46281,2.29836,2.1222,1.93574,1.74039,1.53749,1.32832,1.11405,0.895736,0.67435,0.450752,0.225728,3.82685e-06,
0,0.00043022,0.000893546,0.00142471,0.0020617,0.00284746,0.00383157,0.00507208,0.00663726,0.00860751,0.0110771,0.0141561,0.0179719,0.0226707,0.0284186,0.0354026,0.0438302,0.0539294,0.0659473,0.0801473,0.0968062,0.116209,0.138645,0.164397,0.193737,0.226913,0.264144,0.305603,0.35141,0.40162,0.456213,0.515084,0.578036,0.644775,0.714911,0.787955,0.863325,0.940359,1.01832,1.09643,1.17388,1.24983,1.32349,1.39411,1.46102,1.52365,1.58157,1.6345,1.68235,1.7252,1.76335,1.79726,1.82759,1.85519,1.881,1.90612,1.9317,1.95889,1.98886,2.02268,2.06131,2.10552,2.15589,2.21274,2.27609,2.34569,2.42097,2.50102,2.58469,2.67052,2.75682,2.84172,2.92321,2.99921,3.06762,3.12637,3.17353,3.20731,3.22617,3.22881,3.21421,3.18172,3.13096,3.0619,2.97482,2.87029,2.74913,2.61235,2.46117,2.29689,2.12091,1.93463,1.73945,1.53671,1.32768,1.11354,0.895351,0.674073,0.450574,0.225641,3.82822e-06,
0,0.000434358,0.000902026,0.00143794,0.0020803,0.00287225,0.00386362,0.00511266,0.0066879,0.00866993,0.0111533,0.0142482,0.0180823,0.0228018,0.0285731,0.035583,0.0440391,0.0541692,0.06622,0.0804546,0.0971492,0.116588,0.13906,0.164846,0.194216,0.22742,0.264672,0.306146,0.35196,0.402168,0.456748,0.515594,0.578509,0.6452,0.715275,0.788246,0.863533,0.940475,1.01834,1.09635,1.17369,1.24954,1.32311,1.39365,1.46048,1.52306,1.58094,1.63386,1.68172,1.72462,1.76282,1.79681,1.82725,1.85496,1.88092,1.90618,1.9319,1.95924,1.98934,2.02328,2.06201,2.10629,2.1567,2.21355,2.27687,2.3464,2.42156,2.50148,2.58496,2.67058,2.75664,2.84129,2.92253,2.99826,3.06641,3.12492,3.17186,3.20545,3.22414,3.22665,3.21198,3.17943,3.12867,3.05964,2.97264,2.86821,2.74718,2.61055,2.45953,2.29543,2.11962,1.93351,1.7385,1.53592,1.32704,1.11304,0.894965,0.673796,0.450395,0.225553,3.82957e-06,
0,0.000438522,0.000910556,0.00145124,0.002099,0.00289718,0.00389583,0.00515344,0.00673875,0.0087326,0.0112297,0.0143406,0.018193,0.0229333,0.028728,0.0357638,0.0442484,0.0544093,0.066493,0.0807621,0.0974923,0.116967,0.139474,0.165294,0.194695,0.227926,0.2652,0.306689,0.35251,0.402715,0.457281,0.516103,0.578981,0.645623,0.715637,0.788535,0.86374,0.940591,1.01836,1.09627,1.1735,1.24926,1.32273,1.39318,1.45995,1.52247,1.58032,1.63323,1.6811,1.72403,1.76229,1.79637,1.82691,1.85474,1.88083,1.90624,1.9321,1.95958,1.98982,2.02388,2.0627,2.10706,2.15751,2.21436,2.27765,2.34711,2.42216,2.50192,2.58523,2.67063,2.75646,2.84087,2.92184,2.99731,3.06521,3.12347,3.17019,3.20359,3.22212,3.2245,3.20974,3.17716,3.12639,3.0574,2.97046,2.86614,2.74523,2.60875,2.4579,2.29397,2.11833,1.9324,1.73756,1.53513,1.3264,1.11253,0.894578,0.673517,0.450214,0.225465,3.83092e-06,
0,0.000442711,0.000919138,0.00146463,0.0021178,0.00292224,0.0039282,0.0051944,0.00678982,0.00879551,0.0113065,0.0144333,0.018304,0.0230651,0.0288831,0.0359449,0.0444579,0.0546497,0.0667662,0.0810698,0.0978354,0.117346,0.139888,0.165741,0.195174,0.228432,0.265727,0.30723,0.353058,0.40326,0.457813,0.51661,0.579451,0.646044,0.715997,0.788824,0.863946,0.940706,1.01838,1.09618,1.17332,1.24897,1.32235,1.39272,1.45942,1.52189,1.5797,1.6326,1.68049,1.72345,1.76177,1.79593,1.82657,1.85453,1.88075,1.9063,1.9323,1.95993,1.9903,2.02448,2.06339,2.10782,2.15831,2.21516,2.27842,2.34781,2.42275,2.50236,2.58549,2.67069,2.75629,2.84044,2.92115,2.99637,3.064,3.12203,3.16852,3.20173,3.2201,3.22236,3.20751,3.17488,3.12411,3.05515,2.96829,2.86406,2.74328,2.60696,2.45626,2.2925,2.11705,1.93129,1.73661,1.53434,1.32576,1.11202,0.894189,0.673236,0.450033,0.225376,3.83224e-06,
0,0.000446925,0.000927771,0.00147809,0.00213671,0.00294743,0.00396073,0.00523555,0.0068411,0.00885867,0.0113834,0.0145263,0.0184153,0.0231972,0.0290386,0.0361263,0.0446678,0.0548903,0.0670396,0.0813775,0.0981786,0.117725,0.140302,0.166189,0.195652,0.228936,0.266253,0.307771,0.353605,0.403804,0.458343,0.517115,0.57992,0.646464,0.716357,0.789111,0.86415,0.940819,1.01839,1.0961,1.17313,1.24869,1.32198,1.39226,1.45889,1.52131,1.57909,1.63198,1.67987,1.72287,1.76125,1.79549,1.82624,1.85431,1.88066,1.90635,1.93251,1.96027,1.99078,2.02507,2.06408,2.10858,2.1591,2.21596,2.27919,2.3485,2.42333,2.5028,2.58575,2.67074,2.7561,2.84001,2.92046,2.99542,3.0628,3.12059,3.16686,3.19987,3.21809,3.22022,3.20529,3.17262,3.12184,3.05291,2.96612,2.86199,2.74134,2.60516,2.45463,2.29104,2.11576,1.93017,1.73566,1.53355,1.32511,1.11151,0.893799,0.672955,0.449852,0.225287,3.83355e-06,
0,0.000451165,0.000936455,0.00149163,0.00215572,0.00297275,0.00399342,0.00527689,0.0068926,0.00892207,0.0114607,0.0146196,0.0185269,0.0233296,0.0291944,0.036308,0.0448779,0.0551311,0.0673131,0.0816854,0.0985218,0.118104,0.140716,0.166636,0.19613,0.22944,0.266778,0.30831,0.35415,0.404346,0.458872,0.517619,0.580388,0.646883,0.716714,0.789396,0.864354,0.940933,1.01841,1.09601,1.17295,1.2484,1.3216,1.39181,1.45836,1.52073,1.57848,1.63135,1.67926,1.72229,1.76073,1.79505,1.8259,1.85409,1.88058,1.90641,1.93271,1.96061,1.99125,2.02566,2.06477,2.10933,2.15989,2.21676,2.27995,2.34919,2.42391,2.50324,2.586,2.67078,2.75592,2.83958,2.91978,2.99447,3.0616,3.11915,3.1652,3.19802,3.21608,3.21809,3.20307,3.17035,3.11957,3.05068,2.96395,2.85993,2.7394,2.60337,2.453,2.28958,2.11447,1.92906,1.73471,1.53276,1.32447,1.11099,0.893407,0.672673,0.449669,0.225197,3.83485e-06,
0,0.000455431,0.00094519,0.00150524,0.00217484,0.00299821,0.00402627,0.00531842,0.00694432,0.00898571,0.0115382,0.0147131,0.0186388,0.0234624,0.0293505,0.03649,0.0450883,0.0553722,0.0675869,0.0819934,0.098865,0.118483,0.141129,0.167083,0.196607,0.229944,0.267302,0.308849,0.354695,0.404888,0.4594,0.518122,0.580854,0.6473,0.717071,0.789681,0.864557,0.941045,1.01843,1.09593,1.17276,1.24812,1.32123,1.39135,1.45784,1.52015,1.57787,1.63073,1.67865,1.72172,1.76021,1.79462,1.82557,1.85388,1.8805,1.90647,1.93291,1.96096,1.99172,2.02625,2.06545,2.11008,2.16068,2.21755,2.2807,2.34987,2.42449,2.50367,2.58626,2.67083,2.75574,2.83914,2.91909,2.99353,3.0604,3.11771,3.16355,3.19618,3.21407,3.21596,3.20086,3.16809,3.11731,3.04845,2.96179,2.85786,2.73746,2.60157,2.45137,2.28812,2.11318,1.92794,1.73376,1.53197,1.32382,1.11048,0.893013,0.672389,0.449485,0.225107,3.83613e-06,
0,0.000459722,0.000953977,0.00151893,0.00219406,0.00302379,0.00405928,0.00536014,0.00699626,0.0090496,0.011616,0.014807,0.0187511,0.0235955,0.0295069,0.0366724,0.045299,0.0556136,0.0678609,0.0823016,0.0992083,0.118861,0.141543,0.167529,0.197083,0.230446,0.267826,0.309386,0.355238,0.405428,0.459926,0.518623,0.581318,0.647715,0.717426,0.789964,0.864758,0.941157,1.01844,1.09585,1.17258,1.24784,1.32085,1.3909,1.45732,1.51958,1.57726,1.63011,1.67804,1.72114,1.7597,1.79419,1.82524,1.85367,1.88042,1.90653,1.93311,1.9613,1.99219,2.02683,2.06613,2.11083,2.16147,2.21834,2.28146,2.35055,2.42506,2.50409,2.5865,2.67087,2.75555,2.83871,2.9184,2.99258,3.05921,3.11628,3.1619,3.19434,3.21207,3.21384,3.19865,3.16584,3.11505,3.04622,2.95963,2.8558,2.73553,2.59978,2.44974,2.28666,2.11189,1.92682,1.73281,1.53117,1.32317,1.10996,0.892619,0.672104,0.449301,0.225017,3.83739e-06,
